Price,CloseLag1,CloseLag2,CloseLag3,HMLLag1,HMLLag2,HMLLag3,OMCLag1,OMCLag2,OMCLag3,VolumeLag1,VolumeLag2,VolumeLag3,CloseEMA2,CloseEMA4,CloseEMA8,LogReturn,Target
Ticker,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,
2018-03-14,42.360374450683594,42.77227783203125,42.36272430419922,1.0026946782432233,0.5131149668388062,0.6143279192955191,0.6166804104586419,-0.33658758677403,-0.47545415999029217,126774000.0,128828400.0,128740800.0,42.140728976981734,42.16531917938234,41.98638646532033,-0.00853774762786853,1
2018-03-15,42.00025177001953,42.360374450683594,42.77227783203125,0.6378668612618981,1.0026946782432233,0.5131149668388062,0.44250547706038645,0.6166804104586419,-0.33658758677403,117473600.0,126774000.0,128828400.0,42.08002886065407,42.1190630286255,42.000451429135865,0.0011761351337640745,0
2018-03-16,42.049678802490234,42.00025177001953,42.360374450683594,0.5107625475711686,0.6378668612618981,1.0026946782432233,-0.03530476006148575,0.44250547706038645,0.6166804104586419,90975200.0,117473600.0,126774000.0,41.960941423603444,42.03199689920655,41.97843949045637,-0.0035325634352942926,0
2018-03-19,41.901397705078125,42.049678802490234,42.00025177001953,0.3530619876933727,0.5107625475711686,0.6378668612618981,0.14828359258928003,-0.03530476006148575,0.44250547706038645,157618800.0,90975200.0,117473600.0,41.49442930672849,41.72366743884034,41.8190469921974,-0.015397241759960009,0
2018-03-20,41.261173248291016,41.901397705078125,42.049678802490234,0.8967767632855512,0.3530619876933727,0.5107625475711686,0.4754577569727161,0.14828359258928003,-0.03530476006148575,133787200.0,157618800.0,90975200.0,41.32951568118163,41.53302401066749,41.69193852024425,-0.00034213264927383395,0
2018-03-21,41.2470588684082,41.261173248291016,41.901397705078125,0.43779703415632554,0.8967767632855512,0.3530619876933727,0.0,0.4754577569727161,0.14828359258928003,78597600.0,133787200.0,157618800.0,40.651576434742836,41.04485713100987,41.385420362750736,-0.022915565938252266,0
2018-03-22,40.31260681152344,41.2470588684082,41.261173248291016,0.9014851056878754,0.43779703415632554,0.8967767632855512,0.88735961347993,0.0,0.4754577569727161,148219600.0,78597600.0,133787200.0,40.04586391818902,40.52411734257076,41.02043976211993,-0.014230326440671863,0
2018-03-23,39.74300765991211,40.31260681152344,41.2470588684082,0.960325328590649,0.9014851056878754,0.43779703415632554,0.27067938753174303,0.88735961347993,0.0,165963200.0,148219600.0,78597600.0,39.23041146719582,39.843544502222144,40.53204986869311,-0.023429170746545675,1
2018-03-26,38.82268524169922,39.74300765991211,40.31260681152344,1.1721644463048762,0.960325328590649,0.9014851056878754,0.8120416128525889,0.27067938753174303,0.88735961347993,164115200.0,165963200.0,148219600.0,40.18725965329053,40.17240019986844,40.5617462859475,0.04637983864758258,0
2018-03-27,40.66568374633789,38.82268524169922,39.74300765991211,1.5675962029015338,1.1721644463048762,0.960325328590649,-1.106260258028108,0.8120416128525889,0.27067938753174303,150164800.0,164115200.0,165963200.0,39.811061852203615,39.952625300585126,40.353127767216975,-0.02597576288502061,0
2018-03-28,39.622962951660156,40.66568374633789,38.82268524169922,1.9371321307983322,1.5675962029015338,1.1721644463048762,1.256899617804116,-1.106260258028108,0.8120416128525889,163690400.0,150164800.0,164115200.0,39.3938077267762,39.645647445976074,40.09358396651598,-0.011110191680462154,1
2018-03-29,39.1851806640625,39.622962951660156,40.66568374633789,1.136860278801187,1.9371321307983322,1.5675962029015338,0.18123953209286725,1.256899617804116,-1.106260258028108,166674000.0,163690400.0,150164800.0,39.45871268301394,39.58385453203877,39.95971312087528,0.007778349047619617,0
2018-04-02,39.49116516113281,39.1851806640625,39.622962951660156,1.141568681964202,1.136860278801187,1.9371321307983322,0.0070609533702779,0.18123953209286725,1.256899617804116,153594000.0,166674000.0,163690400.0,39.3077351602885,39.44321127879358,39.79805384933094,-0.006577959229243227,1
2018-04-03,39.23224639892578,39.49116516113281,39.1851806640625,1.052125011999749,1.141568681964202,1.136860278801187,-0.009413406076376418,0.0070609533702779,0.18123953209286725,150347200.0,153594000.0,166674000.0,39.525735125044086,39.519820810244894,39.76176079557337,0.010206862113306228,1
2018-04-04,39.634735107421875,39.23224639892578,39.49116516113281,0.9108986988105698,1.052125011999749,1.141568681964202,-0.1765309783141049,-0.009413406076376418,0.0070609533702779,121112000.0,150347200.0,153594000.0,40.10367114845219,39.868948150209434,39.9019559877029,0.018941686393591454,1
2018-04-05,40.39263916015625,39.634735107421875,39.23224639892578,1.704109970398335,0.9108986988105698,1.052125011999749,-1.584070205728331,-0.1765309783141049,-0.009413406076376418,138422000.0,121112000.0,150347200.0,40.483043377609064,40.19046068700066,40.07323898869947,0.006910261465599901,0
2018-04-06,40.6727294921875,40.39263916015625,39.634735107421875,0.5060539271829256,1.704109970398335,0.9108986988105698,-0.05178269664109081,-1.584070205728331,-0.1765309783141049,107732800.0,138422000.0,121112000.0,39.9159405049387,39.9672320396418,39.97527233978926,-0.025911141095818258,1
2018-04-09,39.632389068603516,40.6727294921875,40.39263916015625,1.0074033253075214,0.5060539271829256,1.704109970398335,0.6096195484789249,-0.05178269664109081,-1.584070205728331,140021200.0,107732800.0,138422000.0,39.98895302801343,39.9905229396054,39.98642499529181,0.009869044153195783,1
2018-04-10,40.02545928955078,39.632389068603516,40.6727294921875,0.762611554820424,1.0074033253075214,0.5060539271829256,-0.04001325885509033,0.6096195484789249,-0.05178269664109081,116070800.0,140021200.0,107732800.0,40.515419136779215,40.30577464022808,40.16247548326299,0.018642979984649154,0
2018-04-11,40.77865219116211,40.02545928955078,39.632389068603516,0.581375588402878,0.762611554820424,1.0074033253075214,-0.058843653955499065,-0.04001325885509033,0.6096195484789249,113634400.0,116070800.0,140021200.0,40.56380975620505,40.418666810504035,40.257037612741875,-0.004686132638418262,1
2018-04-12,40.58800506591797,40.77865219116211,40.02545928955078,0.5225320083306002,0.581375588402878,0.762611554820424,-0.049430256585701215,-0.058843653955499065,-0.04001325885509033,89726400.0,113634400.0,116070800.0,40.84669665620247,40.64645612878289,40.41950483351061,0.00981017792648023,1
2018-04-13,40.98814010620117,40.58800506591797,40.77865219116211,0.46133587962937384,0.5225320083306002,0.581375588402878,-0.17182248341662643,-0.049430256585701215,-0.058843653955499065,91557200.0,89726400.0,113634400.0,41.03357244904015,40.83867781545332,40.57672828061025,0.0033823325144163217,1
2018-04-16,41.127010345458984,40.98814010620117,40.58800506591797,0.4683932407582816,0.46133587962937384,0.5225320083306002,0.01176945045059341,-0.17182248341662643,-0.049430256585701215,100497200.0,91557200.0,89726400.0,41.2669001465876,41.05663228741653,40.756025106110485,0.006218705390058759,1
2018-04-17,41.38356399536133,41.127010345458984,40.98814010620117,0.3201096004303352,0.4683932407582816,0.46133587962937384,-0.18594794570432072,0.01176945045059341,-0.17182248341662643,86313600.0,100497200.0,91557200.0,41.7244164429055,41.41524920887569,41.022058324989146,0.01367030858050721,0
2018-04-18,41.95317459106445,41.38356399536133,41.127010345458984,0.5954975158878781,0.3201096004303352,0.4683932407582816,-0.41190559510602753,-0.18594794570432072,0.01176945045059341,106421600.0,86313600.0,100497200.0,41.81415230307137,41.592757618587136,41.20804986013696,-0.0022467946989314118,0
2018-04-19,41.8590202331543,41.95317459106445,41.38356399536133,0.4566273229836497,0.5954975158878781,0.3201096004303352,-0.007060951053844633,-0.41190559510602753,-0.18594794570432072,83018000.0,106421600.0,86313600.0,41.05320376248212,41.22474636802728,41.089089778370415,-0.02874948011613962,0
2018-04-20,40.6727294921875,41.8590202331543,41.95317459106445,0.6425716190975166,0.4566273229836497,0.5954975158878781,0.22595759304187624,-0.007060951053844633,-0.41190559510602753,139235200.0,83018000.0,106421600.0,39.68858724862685,40.33735941749606,40.62624293688793,-0.04183519786868447,0
2018-04-23,39.00627899169922,40.6727294921875,41.8590202331543,1.3628209449912205,0.6425716190975166,0.4566273229836497,1.1486291970655529,0.22595759304187624,-0.007060951053844633,261964400.0,139235200.0,83018000.0,39.1584078670553,39.75974292100545,40.24114854563939,-0.002900166334927061,0
2018-04-24,38.89331817626953,39.00627899169922,40.6727294921875,0.6661108569086096,1.3628209449912205,0.6425716190975166,0.37424492503567564,1.1486291970655529,0.22595759304187624,146062000.0,261964400.0,139235200.0,38.62076781196765,39.1966248663728,39.82132615425816,-0.014017150414184828,1
2018-04-25,38.35194778442383,38.89331817626953,39.00627899169922,1.202764659691546,0.6661108569086096,1.3628209449912205,0.6425718180035531,0.37424492503567564,1.1486291970655529,134768000.0,146062000.0,261964400.0,38.552961422348595,38.925598210839304,39.53193328165391,0.004347821500802416,1
2018-04-26,38.51905822753906,38.35194778442383,38.89331817626953,0.7084763702876984,1.202764659691546,0.6661108569086096,-0.24243559079584287,0.6425718180035531,0.37424492503567564,113528400.0,134768000.0,146062000.0,38.619801227696925,38.81664737865202,39.33666391470217,0.003476974869996688,0
2018-04-27,38.653221130371094,38.51905822753906,38.35194778442383,0.5554842575913312,0.7084763702876984,1.202764659691546,-0.023538899067361285,-0.24243559079584287,0.6425718180035531,111852000.0,113528400.0,134768000.0,38.34394476958387,38.57239504340215,39.08540894266332,-0.011637108307953453,1
2018-04-30,38.206016540527344,38.653221130371094,38.51905822753906,0.8708855238164475,0.5554842575913312,0.7084763702876984,0.39542770492030854,-0.023538899067361285,-0.24243559079584287,142623200.0,111852000.0,113528400.0,38.71332175913213,38.70264112760379,39.04376478960619,0.017950094759528874,1
2018-05-01,38.89801025390625,38.206016540527344,38.653221130371094,1.2757300699478549,0.8708855238164475,0.5554842575913312,-0.7367201533148275,0.39542770492030854,-0.023538899067361285,169709600.0,142623200.0,111852000.0,39.43901191612998,39.14232747441383,39.21222972405569,0.022970470327445452,1
2018-05-02,39.801856994628906,38.89801025390625,38.206016540527344,0.9250207026937076,1.2757300699478549,0.8708855238164475,-0.633158418826504,-0.7367201533148275,0.39542770492030854,214277600.0,169709600.0,142623200.0,40.85306846585843,40.10943518093736,39.73397794998168,0.043226924606227075,1
2018-05-03,41.560096740722656,39.801856994628906,38.89801025390625,0.9297289940814721,0.9250207026937076,1.2757300699478549,-0.3154047079436211,-0.633158418826504,-0.7367201533148275,266157600.0,214277600.0,169709600.0,41.374639867037445,40.71983133561319,40.15652186501396,0.0018108870621825575,1
2018-05-04,41.63542556762695,41.560096740722656,39.801856994628906,0.7202459213497292,0.9297289940814721,0.9250207026937076,-0.23772712566101717,-0.3154047079436211,-0.633158418826504,136272800.0,266157600.0,214277600.0,42.63749388797082,41.73946716074292,40.84816609466363,0.038483234106213,1
2018-05-07,43.2689208984375,41.63542556762695,41.560096740722656,1.431078255289549,0.7202459213497292,0.9297289940814721,-1.3133909342117818,-0.23772712566101717,-0.3154047079436211,224805200.0,136272800.0,266157600.0,43.26713968628975,42.47646533062544,41.45567642594932,0.00720874745497979,1
2018-05-08,43.58196258544922,43.2689208984375,41.63542556762695,0.6872934134349222,1.431078255289549,0.7202459213497292,0.004704906182425361,-1.3133909342117818,-0.23772712566101717,169805600.0,224805200.0,136272800.0,43.616685315351795,43.00246245032839,41.97473902682343,0.004795415909822819,1
2018-05-09,43.79145812988281,43.58196258544922,43.2689208984375,0.6002061276024833,0.6872934134349222,1.431078255289549,-0.24949657588569352,0.004704906182425361,-1.3133909342117818,113611200.0,169805600.0,224805200.0,43.938751672500075,43.44139141062672,42.44697143221249,0.007016125282586631,1
2018-05-10,44.09978485107422,43.79145812988281,43.58196258544922,0.5131149000090218,0.6002061276024833,0.6872934134349222,-0.1906528498479645,-0.24949657588569352,0.004704906182425361,92844800.0,113611200.0,169805600.0,44.46664698083987,43.95707270037994,42.95444325505633,0.014202807450518525,0
2018-05-11,44.730594635009766,44.09978485107422,43.79145812988281,0.6402193028223024,0.5131149000090218,0.6002061276024833,-0.5413587942926057,-0.1906528498479645,-0.24949657588569352,111957200.0,92844800.0,113611200.0,44.52919096138673,44.198428800892025,43.3113365209683,-0.003810726265996623,0
2018-05-14,44.560462951660156,44.730594635009766,44.09978485107422,0.6166967376838244,0.6402193028223024,0.5131149000090218,0.21265616097612394,-0.5413587942926057,-0.1906528498479645,104848800.0,111957200.0,92844800.0,44.48073353498047,44.301659209246154,43.565818365592534,-0.0023356935142758595,0
2018-05-15,44.456504821777344,44.560462951660156,44.730594635009766,0.3945909330771684,0.6166967376838244,0.6402193028223024,0.20320288344978366,0.21265616097612394,-0.5413587942926057,83115200.0,104848800.0,111957200.0,44.19522782871745,44.20198551578207,43.6739642789244,-0.009129755048995424,1
2018-05-16,44.05247497558594,44.456504821777344,44.560462951660156,0.4654764446496529,0.3945909330771684,0.6166967376838244,0.08033512106086249,0.20320288344978366,0.21265616097612394,94780800.0,83115200.0,104848800.0,44.37413508597223,44.306626795309086,43.849436375741114,0.009289086704092066,0
2018-05-17,44.46358871459961,44.05247497558594,44.456504821777344,0.5812558774460115,0.4654764446496529,0.3945909330771684,-0.49855204866197056,0.08033512106086249,0.20320288344978366,76732400.0,94780800.0,83115200.0,44.246324244152206,44.256943606482324,43.9234324751858,-0.006343677331337586,0
2018-05-18,44.18241882324219,44.46358871459961,44.05247497558594,0.6025204530914294,0.5812558774460115,0.4654764446496529,0.23864377239044643,-0.49855204866197056,0.08033512106086249,69176000.0,76732400.0,94780800.0,44.096603930993446,44.162863673655025,43.945279430569855,-0.0036432572300545136,1
2018-05-21,44.02174377441406,44.18241882324219,44.46358871459961,0.39695243457278906,0.6025204530914294,0.5812558774460115,0.20792952594624836,0.23864377239044643,-0.49855204866197056,73190800.0,69176000.0,76732400.0,44.254631221626724,44.231176150970356,44.031582860875076,0.007060178058463123,0
2018-05-22,44.33364486694336,44.02174377441406,44.18241882324219,0.5576263189378636,0.39695243457278906,0.6025204530914294,0.0874232889251303,0.20792952594624836,0.23864377239044643,73603200.0,73190800.0,69176000.0,44.23326879750839,44.2277407247619,44.07402835522488,-0.0025081767062562848,1
2018-05-23,44.22258758544922,44.33364486694336,44.02174377441406,0.4961941762426818,0.5576263189378636,0.39695243457278906,0.2882646387114889,0.0874232889251303,0.20792952594624836,60962800.0,73603200.0,73190800.0,44.41517641150671,44.33909652225948,44.17005099150955,0.006391247507095723,0
2018-05-24,44.50613021850586,44.22258758544922,44.33364486694336,0.6474147424242389,0.4961941762426818,0.5576263189378636,-0.4749260828724218,0.2882646387114889,0.0874232889251303,80233600.0,60962800.0,73603200.0,44.44272868502047,44.38605984206663,44.23370739823572,-0.0011156459530070513,1
2018-05-25,44.456504821777344,44.50613021850586,44.22258758544922,0.6214198787906895,0.6474147424242389,0.4961941762426818,0.14649744971195133,-0.4749260828724218,0.2882646387114889,92936000.0,80233600.0,60962800.0,44.51964654084016,44.454878092739975,44.30579585835001,0.0022827868540254937,0
2018-05-29,44.55810546875,44.456504821777344,44.50613021850586,0.47256448230039894,0.6214198787906895,0.6474147424242389,-0.08270022655491971,0.14649744971195133,-0.4749260828724218,69844000.0,92936000.0,80233600.0,44.43817167002615,44.431900549491644,44.32615994196537,-0.0036123980448837904,0
2018-05-30,44.39743423461914,44.55810546875,44.456504821777344,0.4442117927444613,0.47256448230039894,0.6214198787906895,-0.07088179213489809,-0.08270022655491971,0.14649744971195133,90056400.0,69844000.0,92936000.0,44.34800729658424,44.3803103736403,44.320996645942685,-0.0021309758205848416,0
